seed,p,K,t,loss_ratio,off_balance,nonadopter_rate_change,coef_capacity,coef_nightlife_density,coef_prior_violations,coef_late_night_hours,coef_staff_training_score,coef_security_staff,coef_incident_response_time,coef_camera_coverage,coef_license_compliance,noncausal_camera_coverage,noncausal_license_compliance,noncausal_share,noise,variant,promised,realized,true_cut,dlog_capacity,dlog_nightlife_density,dlog_prior_violations,dlog_late_night_hours,dlog_staff_training_score,dlog_security_staff,dlog_incident_response_time,dlog_camera_coverage,dlog_license_compliance,dlog_cap_effect,share_at_credit_cap_after,share_proxy_heavy,gap_proxy_heavy,share_causal_only,gap_causal_only,coef_inspection_score,dlog_inspection_score
15,1.0,3,4,0.8769388433401344,-0.2188000987616326,,0.5471198445051859,0.1505586614327076,-0.0010574014453118119,0.10838406003178695,-0.6735552717434811,-0.3471397989331551,0.03282085912244266,-0.4133490105062629,-0.22439766521178323,0.12357198473264315,0.05459118733311584,0.178163172065759,medium,t1,0.2911158309231447,0.21530568531847732,0.25929543065633226,0.0,0.0,0.0,-0.08859750954919597,-0.060959575371534264,-0.02752191241727234,-0.04069264268826743,-0.04011382834698476,-0.0030712772321447087,0.014719398910127069,0.12371392722710163,0.04015056461731493,0.055491161780620434,0.3214554579673777,-0.08553838816725688,-0.06157839850093326,0.0
15,1.0,3,5,0.83071988553567,-0.1538337100340993,,0.550987433783481,0.14401377957990993,-0.006030296457956714,0.13938556692192802,-0.3842039868099429,-0.4039666435822631,0.032618240373100134,-0.24392479232961423,-0.34445546263505883,0.07309205483467973,0.08604738105084364,0.15913943588552337,medium,t1,0.2911158309231447,0.21058729423303793,0.25929543065633226,0.0,0.0,0.0,-0.11393939378875295,-0.034772071238281924,-0.03202725420230878,-0.04044142768081806,-0.023671901953024748,-0.004714479622060599,0.010185124998377273,0.08180677540777917,0.04015056461731493,0.0637446076756131,0.3214554579673777,-0.07632642207789177,-0.07247842598032805,0.0
15,1.0,3,6,0.7991306274684437,-0.13535356660096837,,0.5715437385648747,0.12733542608912296,-0.010086736345357726,0.17155947559420825,-0.3472570204140987,-0.4514680862780155,0.03321083370618423,-0.1419898344190386,-0.35724748277595003,0.03970617537623518,0.08370262972909537,0.12340880510533055,medium,t1,0.2911158309231447,0.22433435929593637,0.25929543065633226,0.0,0.0,0.0,-0.14023964661182772,-0.03142821591230838,-0.03579326014453817,-0.041176149117349604,-0.013779531824513233,-0.004889560945543961,0.009856409261928965,0.08281053952321205,0.04015056461731493,0.06926137018528493,0.3214554579673777,-0.05272581921686859,-0.0803441808522081,0.0
15,1.0,3,7,0.7903179879025165,-0.159841058295759,,0.615436753879632,0.13065679955303128,-0.0009783403735131992,0.15568766420541474,-0.5522856172353873,-0.45643190192082644,0.03431480977481504,-0.12412938772558539,-0.3618846263877027,0.03345210899400007,0.0815721216431842,0.11502423063718425,medium,t1,0.2911158309231447,0.2257273212410525,0.25929543065633226,0.0,0.0,0.0,-0.12726538673755047,-0.04998416332386275,-0.03618680101711106,-0.042544903772113445,-0.01204624863125203,-0.004953028422282277,0.013489663803523453,0.10664993726474278,0.04015056461731493,0.06300505786042583,0.3214554579673777,-0.050612023827839206,-0.0871014036355945,0.0
15,1.0,3,8,0.7797293363922987,-0.19483793712868386,,0.6355842419004533,0.12266188523330325,0.006747224334656914,0.16866760739191405,-0.9449083740855106,-0.4639397297198827,0.0322803902163596,-0.022400487963541528,-0.29449161025138865,0.005409896309225802,0.05969294622554294,0.06510284253476874,medium,t1,0.2911158309231447,0.2466027651231289,0.25929543065633226,0.0,0.0,0.0,-0.1378757167074429,-0.08551816853895342,-0.03678203607735079,-0.04002254724691081,-0.0021738756020188623,-0.004030636311519115,0.01804731031904402,0.14730238393977416,0.04015056461731493,0.055019068002110316,0.3214554579673777,-0.02344894212596597,-0.1069810346999149,0.0
15,1.0,3,9,0.7735772082873037,-0.2467953659674842,,0.6446812783652316,0.12031362862277217,0.013199707877636292,0.15756072214924383,-1.2789159140414703,-0.4845976724480782,0.03265648150703321,-0.05696383848809668,-0.23244938561527995,0.012472098543311992,0.04214961900575561,0.0546217175490676,medium,t1,0.2911158309231447,0.2560472440674067,0.25929543065633226,0.0,0.0,0.0,-0.12879649997519743,-0.11574725093318995,-0.03841983759775758,-0.04048884060176956,-0.005528107195171942,-0.003181479205643477,0.02935037190843912,0.22835633626097868,0.04015056461731493,0.04768297280663662,0.3214554579673777,-0.01701489176066467,-0.1226535946813654,0.0
15,1.0,3,10,0.7667890440948617,-0.29366985423542225,,0.6530261820403461,0.11338608408523868,0.012961801861517854,0.14901856829698457,-1.5542829568362364,-0.537067260755469,0.029085034296104206,-0.11702424207068517,-0.13055263405439935,0.023670911906725465,0.021563431026164207,0.04523434293288967,medium,t1,0.2911158309231447,0.26261387657121604,0.25929543065633226,0.0,0.0,0.0,-0.12181379830048358,-0.1406691225364412,-0.04257972770083508,-0.03606081436722878,-0.011356723348895818,-0.0017868427115289875,0.04069531460315032,0.2963613550815558,0.04015056461731493,0.03802884429065728,0.3214554579673777,-0.014060139937304447,-0.144126805979622,0.0
15,1.0,3,11,0.7601021791454978,-0.33214778922657123,,0.6486118210222933,0.11855389198457014,0.011534113746097188,0.12166273130821771,-1.6784424650456011,-0.536766579597255,0.028749960377235782,-0.23418297137280983,-0.13171406486408277,0.047300816841423614,0.021680252584560137,0.06898106942598375,medium,t1,0.2911158309231447,0.2538499401235288,0.25929543065633226,0.0,0.0,0.0,-0.09945203192886302,-0.1519060784572077,-0.0425558891190092,-0.03564537602651372,-0.02272649813272846,-0.001802738937539742,0.05137306124591274,0.36813048933500625,0.04015056461731493,0.03301079307824638,0.3214554579673777,-0.030993290604062283,-0.14003163573089852,0.0
15,1.0,3,12,0.751524364596922,-0.3477027702303284,,0.6749645136784502,0.12187508867048857,0.007974905494302461,0.1231273763308195,-1.667593345374885,-0.5359313960498824,0.029527193718734513,-0.3237876299530445,-0.19522551129511898,0.06316486456269538,0.030868771689195544,0.09403363625189093,medium,t1,0.2911158309231447,0.25687572514809975,0.25929543065633226,0.0,0.0,0.0,-0.10064929194420189,-0.15092418765176582,-0.042489674157446804,-0.036609021692613576,-0.031422263217481816,-0.0026720049311057792,0.05773302069313434,0.4060225846925972,0.04015056461731493,0.04446857289076593,0.3214554579673777,-0.03369856563266784,-0.12632757235009268,0.0
15,1.0,3,13,0.7463969129396772,-0.3933207806051741,,0.6782742905641235,0.14083878966795826,0.007649644771250971,0.11946805319163116,-1.8483617129445038,-0.5223542278353444,0.03561877005920578,-0.3728428699699363,-0.2805715366641924,0.06647539502418594,0.0406308243972224,0.10710621942140833,medium,t1,0.2911158309231447,0.25888113561471093,0.25929543065633226,0.0,0.0,0.0,-0.09765801336806489,-0.1672844826267061,-0.04141325008961169,-0.04416160703190475,-0.036182873325505585,-0.003840115590023258,0.07905718165273264,0.5043914680050188,0.04015056461731493,0.04769113323918752,0.3214554579673777,-0.03476371790215303,-0.1165654731881818,0.0
15,1.0,3,14,0.7465184033135218,-0.38466002427022616,,0.7063828536845479,0.12413321797527015,0.008609144320426034,0.12134277793456572,-1.677628988976521,-0.5277515959323424,0.038527608991317595,-0.4610714292634932,-0.27065141923457503,0.08414462400691794,0.0399613725008041,0.12410599650772204,medium,t1,0.2911158309231447,0.2596670480544525,0.25929543065633226,0.0,0.0,0.0,-0.09919048911464186,-0.15183245546318425,-0.0418411638364822,-0.047768104438342465,-0.04474509361113968,-0.003704341312813061,0.07718541402733382,0.4986198243412798,0.04015056461731493,0.055242777851843526,0.3214554579673777,-0.038264287592479886,-0.11927814911695221,0.0
15,1.0,3,15,0.7497533806822312,-0.34880041628623293,,0.7187108049762638,0.09692822543949293,0.008143230320605236,0.12820013270211186,-1.4748040986662434,-0.4975196102402662,0.040334583028326196,-0.44685649667540983,-0.2569657275469271,0.08651162736774581,0.04015539843100135,0.12666702579874717,medium,t1,0.2911158309231447,0.2600595400503385,0.25929543065633226,0.0,0.0,0.0,-0.10479596794909142,-0.13347595272794724,-0.03944431373466552,-0.05000846470924981,-0.04336559262938109,-0.003517028520379345,0.06355517853053534,0.4449184441656211,0.04015056461731493,0.060938809268463824,0.3214554579673777,-0.03685013634554338,-0.13058253919992982,0.0
15,1.0,3,16,0.7544780368866203,-0.3094031777174907,,0.7363703536800722,0.07238368393521265,0.00799511555527177,0.1552690529177555,-1.172418100510206,-0.47518671513222294,0.04204362801298609,-0.49438213909822337,-0.18792976912408654,0.09966436799485441,0.030500923848893045,0.13016529184374745,medium,t1,0.2911158309231447,0.2715995432177023,0.25929543065633226,0.0,0.0,0.0,-0.1269231969584915,-0.10610875241166821,-0.03767371876089229,-0.052127408538218185,-0.047977761556298196,-0.0025721498510614203,0.048068799549899795,0.36813048933500625,0.04015056461731493,0.07518173763184637,0.3214554579673777,-0.02615961417151893,-0.13917950101859863,0.0
15,1.0,3,17,0.767030887017097,-0.30817559804004113,,0.7253532167948099,0.05909155080638528,0.005149358134323639,0.16999398934018636,-1.0920525707023176,-0.43504042389032416,0.04393537786387496,-0.572081464969092,-0.23355274104134177,0.11270872070601405,0.03695192950560085,0.1496606502116149,medium,t1,0.2911158309231447,0.27993883941235126,0.25929543065633226,0.0,0.0,0.0,-0.1389599548997885,-0.09883533510336598,-0.03449084340395114,-0.054472877328374435,-0.05551816286714936,-0.00319658056775359,0.04852341679496817,0.37867001254705146,0.04015056461731493,0.09156177783814148,0.3214554579673777,-0.022797705056575197,-0.13912541030203798,0.0
15,1.0,3,18,0.7648787865202776,-0.31780224129790724,,0.7235383852717919,0.05290582614498606,0.002694669488475512,0.18463996598127527,-1.205679781773762,-0.40891496064219657,0.044075337251675485,-0.5472830972142411,-0.28428344624705143,0.10213185404148513,0.042577267199650805,0.14470912124113594,medium,t1,0.2911158309231447,0.289636232565212,0.25929543065633226,0.0,0.0,0.0,-0.15093216792572248,-0.10911907398590405,-0.03241956631735557,-0.05464640469819093,-0.05311158285336117,-0.003890919609658914,0.05279773185323458,0.4005018820577164,0.04015056461731493,0.0991764275163595,0.3214554579673777,-0.012030933157227376,-0.14718609648188205,0.0
15,1.0,3,19,0.7629063261340898,-0.32956356283900257,,0.7340171405372161,0.0631006174901773,0.0033512309621651494,0.17484862780419871,-1.4520542507968068,-0.40320704620085074,0.041894299513206744,-0.41635494593659317,-0.39437938941369466,0.07457460291269233,0.057293512460621726,0.13186811537331405,medium,t1,0.2911158309231447,0.283953933374466,0.25929543065633226,0.0,0.0,0.0,-0.14292833251497553,-0.1314169961373498,-0.03196703185768604,-0.051942264960409136,-0.04040554206785881,-0.005397776480384739,0.05995632800527045,0.4255959849435383,0.04015056461731493,0.09183043805679106,0.3214554579673777,-0.011975763629387862,-0.14597057382266804,0.0
15,1.0,3,20,0.7449909269726704,-0.33562807266556816,,0.7190077482179231,0.07948162584530774,0.005163713264415309,0.18170215363221853,-1.657504050728751,-0.38299225734538594,0.041122849960584,-0.2945568166563789,-0.42785900643735636,0.05006802064013065,0.05961806025801769,0.10968608089814832,medium,t1,0.2911158309231447,0.2880552830367697,0.25929543065633226,0.0,0.0,0.0,-0.14853068141956133,-0.1500110641959363,-0.030364364430547026,-0.05098579027216932,-0.028585532519641098,-0.00585600399985849,0.06346214650988623,0.44165621079046424,0.04015056461731493,0.08756792955683501,0.3214554579673777,-0.0014839513892402276,-0.15686944389927646,0.0
15,0.0,3,1,0.7281810265153894,0.16696509858933326,0.0,0.6642266382647873,0.143191932632259,0.005806664019162674,0.13420431977825825,-0.9914972148099388,-0.3293702292902025,0.034614243055446255,-0.6665011124953975,-0.021231143414188,0.1650201249972411,0.004169817674229567,0.1691899426714707,medium,burnin,,,,,,,,,,,,,,,,,,,-0.055551163337636274,
15,0.0,3,2,0.7191783426837647,0.16144480290330882,0.02302431395006832,0.629410935743743,0.1455914532439574,0.007806778858387292,0.11637788542954844,-0.9725544515444784,-0.31969687795874946,0.03481104278979892,-0.6674554878733331,0.004174276993926041,0.1753912773659863,0.0,0.1753912773659863,medium,burnin,,,,,,,,,,,,,,,,,,,-0.05424269972046111,
15,0.0,3,3,0.717766201663403,0.1558588595977798,0.03161690693096797,0.6142861948493298,0.15847880881408777,0.008337190890984721,0.08718195812843406,-0.9727478982196073,-0.2877561686014566,0.033802806975183626,-0.6814324485807044,-0.003699175430447215,0.1968653088833927,0.0008462168332462177,0.19771152571663891,medium,burnin,,,,,,,,,,,,,,,,,,,-0.0583204701669596,
15,0.0,3,4,0.7258827170932499,0.14401852258349435,0.02662050116411785,0.5691632767153173,0.15362089672261978,0.002475794355130852,0.10463361708356321,-0.8934432773064953,-0.29009997846480945,0.032745667243002125,-0.6160308578508958,-0.10398598802985529,0.17371858662048822,0.023358478673911203,0.19707706529439944,medium,burnin,,,,,,,,,,,,,,,,,,,-0.05825274830913447,
15,0.0,3,5,0.7368921136140214,0.14403496811072727,0.005800086319015074,0.5824507071966595,0.14246184019799202,-0.004050181806234709,0.12911627334423956,-0.8725580959943138,-0.3125737450351088,0.03133896390666828,-0.5705460338106442,-0.20327308049515858,0.14962231163352327,0.04272189642166474,0.192344208055188,medium,burnin,,,,,,,,,,,,,,,,,,,-0.061408700223321226,
15,0.0,3,6,0.7456124675800891,0.14056641761826028,-0.010003760572506515,0.5853938930486393,0.12709224636675742,-0.010291689262705876,0.154823959445237,-0.8582680044934695,-0.35975792260867523,0.02995283776078269,-0.5217923757802185,-0.18545798676559244,0.1296010721894298,0.03706092099926583,0.16666199318869562,medium,burnin,,,,,,,,,,,,,,,,,,,-0.06979444776264901,
15,0.0,3,7,0.7575967551308291,0.14066898289528493,-0.028496876849203323,0.6188137876623214,0.1260214956603265,-0.003089241261226421,0.13667007104838333,-0.8800612693909974,-0.35920016870875293,0.02685857744355873,-0.5762576665173134,-0.16155489322119668,0.1495795762824808,0.033589748481386086,0.1831693247638669,medium,burnin,,,,,,,,,,,,,,,,,,,-0.070765889881161,
15,0.0,3,8,0.7585163513946659,0.13883176721172957,-0.03445292142612799,0.6240946961795892,0.11729083208850792,0.0027156555802169326,0.13775387340864237,-0.826605337626458,-0.3754609587731609,0.02467485057503582,-0.5817762061330365,-0.15892376158805188,0.15370586280436171,0.03355466994545146,0.1872605327498132,medium,burnin,,,,,,,,,,,,,,,,,,,-0.08857829178093818,
15,0.0,3,9,0.7530566616826571,0.1447301199717153,-0.031174968293147254,0.6320939227665862,0.1108792585258671,0.008600550369232627,0.1340846541609258,-0.8211563886790544,-0.39918777950069095,0.02505231689337073,-0.5468853292962111,-0.17827014753545242,0.14443034218046005,0.03779706922060003,0.18222741140106008,medium,burnin,,,,,,,,,,,,,,,,,,,-0.10125461382422242,
15,0.0,3,10,0.7481463271196387,0.1490869921825049,-0.029079402741877813,0.6381752631176901,0.10499789901711017,0.00912897249949336,0.13189531213805267,-0.8164385358186611,-0.42830751069527867,0.027012643646665172,-0.46739772008430625,-0.17703318267195903,0.12362814533034888,0.037901969071082904,0.16153011440143178,medium,burnin,,,,,,,,,,,,,,,,,,,-0.12192706596339833,
15,0.0,3,11,0.7431474674052702,0.14843351607388744,-0.02147207117039629,0.6418064962245467,0.10307062750529244,0.010501362031873674,0.12829097514904433,-0.7974589869961859,-0.406681438727006,0.029291562793043603,-0.4608005657351045,-0.17402701855608194,0.12400120517373245,0.037888538243397135,0.16188974341712958,medium,burnin,,,,,,,,,,,,,,,,,,,-0.12010598938858708,
15,0.0,3,12,0.7415322550687989,0.1505170971441768,-0.022929872103385485,0.6734663185113372,0.11072779572364086,0.00912594411767708,0.1286944846182869,-0.7958760786415079,-0.37339479740704207,0.03175604319329301,-0.4569156901852124,-0.22524033461645207,0.12186267889964253,0.04859458256251431,0.1704572614621568,medium,burnin,,,,,,,,,,,,,,,,,,,-0.10719340211212827,
15,0.0,3,13,0.7442515694625286,0.16466234002945507,-0.029730311869529236,0.6784720003705113,0.1246263475498848,0.00929019716553998,0.13163454466773802,-0.8458992015912815,-0.3618409030928594,0.03287754115069264,-0.5127232844841523,-0.26917618381626635,0.12999303402617945,0.05510103275305258,0.18509406677923204,medium,burnin,,,,,,,,,,,,,,,,,,,-0.09640325758934024,
15,0.0,3,14,0.7513015067974188,0.17042535869973716,-0.03995704229401509,0.7014340162751839,0.12073357877719938,0.011250042137536677,0.12485948420551651,-0.8902936029456897,-0.3772381789526226,0.03333091839873131,-0.5003687656908253,-0.2602529367100977,0.12649204835594804,0.053191810913830344,0.1796838592697784,medium,burnin,,,,,,,,,,,,,,,,,,,-0.09319195528719641,
15,0.0,3,15,0.7538754217529994,0.17009788974718534,-0.03944165461613325,0.6979327836374756,0.0990812486644639,0.009719183774792414,0.12825282685382952,-0.9155996123655314,-0.37295823114367516,0.033789709879612446,-0.48734018971633536,-0.22253823790795874,0.12275155507502011,0.04530372567012648,0.16805528074514658,medium,burnin,,,,,,,,,,,,,,,,,,,-0.09818851978441874,
15,0.0,3,16,0.7540841654044006,0.16483714552117806,-0.03954203517958221,0.702896974231616,0.08265167779084415,0.007937312195814157,0.1395901161038601,-0.9335650538540974,-0.3725304728265119,0.03377345699576859,-0.4478742825049998,-0.1776357258228028,0.11159061070708572,0.03579422804309239,0.1473848387501781,medium,burnin,,,,,,,,,,,,,,,,,,,-0.10117343479135373,
15,0.0,3,17,0.7621987007518521,0.17079825355806577,-0.04426730790847777,0.6797969869170956,0.07153384503491202,0.0017944227089359704,0.14798527996802097,-1.028976080937825,-0.3450944214740329,0.03317938115491641,-0.42481718899249615,-0.23582235403929522,0.10140729648511233,0.04575262448369885,0.1471599209688112,medium,burnin,,,,,,,,,,,,,,,,,,,-0.09956219741908175,
15,0.0,3,18,0.7638110524219514,0.17514279206490932,-0.04902003328896698,0.6780249638720335,0.0690472376708355,-0.00045204303924070753,0.15639815595036166,-1.0708007494183331,-0.3191785539376812,0.031154332387379906,-0.40353392831211904,-0.33599822940242763,0.09355194337103968,0.06363684522773587,0.15718878859877555,medium,burnin,,,,,,,,,,,,,,,,,,,-0.1066211524240186,
