seed,p,K,t,loss_ratio,off_balance,nonadopter_rate_change,coef_capacity,coef_nightlife_density,coef_prior_violations,coef_late_night_hours,coef_staff_training_score,coef_security_staff,coef_incident_response_time,coef_camera_coverage,coef_license_compliance,noncausal_camera_coverage,noncausal_license_compliance,noncausal_share,promised,realized,true_cut,dlog_capacity,dlog_nightlife_density,dlog_prior_violations,dlog_late_night_hours,dlog_staff_training_score,dlog_security_staff,dlog_incident_response_time,dlog_camera_coverage,dlog_license_compliance,dlog_cap_effect,share_at_credit_cap_after,share_proxy_heavy,gap_proxy_heavy,share_causal_only,gap_causal_only,jitter
16,0.75,3,4,0.8537410536038186,-0.15681212494971955,-0.16803024549963963,0.7342832344700362,0.1635755139692162,0.009752664346242765,0.1313741714777755,-0.8255066203801801,-0.4069720355443682,0.03347841192058723,-0.4526789428342987,-0.4633423806490385,0.10917607998997429,0.09247381825954658,0.20164989824952084,0.3096419309915374,0.26826331232263567,0.30606944975516126,0.0,0.0,0.0,-0.11006726803642197,-0.09729690916714222,-0.04296212631464403,-0.049266857190626435,-0.030587314912998632,-0.03373454584654636,0.04420092751642597,0.4225210084033613,0.06218487394957983,0.10795376329025035,0.40705882352941175,-0.09493165139739501,0.5
16,0.75,3,5,0.8229416782167923,-0.1475144267100854,-0.13610983319180336,0.700791664218161,0.15320408615854617,0.011112012221329891,0.12709760596302735,-0.7118748945719003,-0.4443489198449872,0.03568989541547086,-0.4139788148423463,-0.38490277681367663,0.1051049276746206,0.08081486243771967,0.18591979011234025,0.3096419309915374,0.26044458871511844,0.30606944975516126,0.0,0.0,0.0,-0.10648429676062038,-0.08390390245887132,-0.04690782843745233,-0.05252127803293824,-0.02797236447008284,-0.028023597480324552,0.03768402390294198,0.37478991596638656,0.06218487394957983,0.08932941961209416,0.40705882352941175,-0.09496502783016875,0.5
16,0.75,3,6,0.8096086684140058,-0.144112891293647,-0.12500789054522388,0.693112864383749,0.14902949632459872,0.013479066780031237,0.11885428146798495,-0.6752581554398378,-0.4638724702540038,0.03483495393920479,-0.3747354847097965,-0.36544908633063095,0.09934024545707908,0.08036250322369493,0.17970274868077402,0.3096419309915374,0.25304405016571296,0.30606944975516126,0.0,0.0,0.0,-0.09957791480973195,-0.07958813387098468,-0.04896883795536809,-0.05126314548718143,-0.025320710100026463,-0.026607233597172847,0.033631643636660206,0.35025210084033614,0.06218487394957983,0.07743385644753908,0.40705882352941175,-0.09908849079202209,0.5
16,0.75,3,7,0.8037198988893373,-0.1379104785685819,-0.11645889291932976,0.7007903441639186,0.13503733424834538,0.01451295780448642,0.1272442965326599,-0.6111336089582464,-0.4836410212555273,0.03267989569919213,-0.3674895244790643,-0.3863694767945579,0.0971868180589227,0.08495337735911802,0.18214019541804072,0.3096419309915374,0.2553963652491268,0.30606944975516126,0.0,0.0,0.0,-0.1066071963387075,-0.07203020517559734,-0.05105571103510908,-0.04809176009410976,-0.02483110378868187,-0.02813038343346542,0.030264284019297857,0.3240336134453782,0.06218487394957983,0.08075386951462162,0.40705882352941175,-0.09652575285837682,0.5
16,0.75,3,8,0.8012026000259775,-0.13742537165871385,-0.1226636004277758,0.7393719600568434,0.13931080780803928,0.015588546507851526,0.11950464919368516,-0.5981675832190319,-0.5211214383627149,0.034035576410855195,-0.42079862040239474,-0.36579134980298433,0.10982761134989927,0.07881141145770294,0.1886390228076022,0.3096419309915374,0.25119050918474567,0.30606944975516126,0.0,0.0,0.0,-0.10012280272781857,-0.07050198699119782,-0.055012342630031005,-0.050086780890676266,-0.028433175699791348,-0.026632152756917157,0.03564799514618881,0.36168067226890754,0.06218487394957983,0.07999830194899499,0.40705882352941175,-0.10064719504205123,0.5
16,0.75,3,9,0.7832948576703993,-0.13515168036998457,-0.11277163173818572,0.7642731685416414,0.14641714888048546,0.019170446206752276,0.1109792789043316,-0.5670256957495663,-0.5175486208806744,0.03261365808256325,-0.45234072003344644,-0.3623352696755713,0.12219619697226482,0.08046758733735852,0.20266378430962334,0.3096419309915374,0.24434189393852382,0.30606944975516126,0.0,0.0,0.0,-0.09298011854421731,-0.0668315023195976,-0.054635177069362266,-0.04799428476562516,-0.030564461348713864,-0.026380526101604,0.03366307765858396,0.3448739495798319,0.06218487394957983,0.0798103786079581,0.40705882352941175,-0.1093759342123886,0.5
16,0.75,3,10,0.7811421470408555,-0.13718720243213317,-0.1150410624845104,0.7501420113197083,0.15196363555787798,0.021484538536538603,0.094990448932868,-0.5730510735568103,-0.5334043913204471,0.03086012615101946,-0.4675502840450714,-0.37168817490588324,0.13072099439333773,0.0853304912205424,0.21605148561388013,0.3096419309915374,0.2346744232205048,0.30606944975516126,0.0,0.0,0.0,-0.0795844349462768,-0.06754167304716746,-0.05630899628285772,-0.04541378580242774,-0.03159216482703376,-0.027061482611233867,0.034539171214567115,0.35025210084033614,0.06218487394957983,0.07599820949121819,0.40705882352941175,-0.12067991445762252,0.5
16,0.9,3,1,0.7379973311673078,0.19489061369951366,0.0,0.6904152095128587,0.1606037241016458,0.014146756688490851,0.13962541964551342,-1.1284654409351684,-0.30964610731863934,0.0329442116553982,-0.40601520868484453,-0.6964638062033511,0.08639269104291586,0.12529134249737042,0.21168403354028628,0.2808594031995407,0.2597451427019124,0.25720240421630913,0.0,0.0,0.0,-0.11720296845278831,-0.10407759715285267,-0.02355104124274792,-0.03766272852792625,-0.02254125394709618,-0.043185791547141396,0.03963476214535775,0.3467854160868355,0.06095185082104091,0.12820532391116485,0.4032841636515447,-0.0524640070872338,0.0
16,0.9,3,2,1.0355978171637858,-0.2077403838525479,-0.2981797793882497,0.7140955228550371,0.16488149194574267,0.012268558278624506,0.12987183074399583,-1.0201858376891746,-0.305269762639977,0.030966014873580104,-0.4574778188115012,-0.6594748033330536,0.10415919852436387,0.12608049124161566,0.23023968976597955,0.2808594031995407,0.2498140109863349,0.25720240421630913,0.0,0.0,0.0,-0.10901570874586458,-0.09409104327383608,-0.023218185535591893,-0.035401199578690506,-0.02539836801285475,-0.04089220593182963,0.033839504572612485,0.3058725299192875,0.06095185082104091,0.12609565966081673,0.4032841636515447,-0.06445959781168976,0.0
16,0.9,3,3,0.9589992052203457,-0.19336592878958828,-0.24511905844150217,0.7398730509465052,0.15593668647994816,0.011065019935473047,0.13932541458385994,-0.8774724901533761,-0.3205869676364228,0.032418713131180506,-0.5355847084766774,-0.5778170670992813,0.12405091954730219,0.11057126175199578,0.234622181299298,0.2808594031995407,0.2507154237958142,0.25720240421630913,0.0,0.0,0.0,-0.11695114121484042,-0.08092868866875676,-0.024383180405763812,-0.03706196416705881,-0.02973472585684671,-0.03582883588475284,0.030319443748955396,0.2777623156136933,0.06095185082104091,0.1281198084163989,0.4032841636515447,-0.062115534980091765,0.0
16,0.9,3,4,0.8729642748270753,-0.18525051547360896,-0.17486077049121873,0.7566279622799718,0.160911603155417,0.009943280258601583,0.14206048759448103,-0.795620795844919,-0.3844577998050848,0.037459030267637534,-0.5755247912441889,-0.4834416837548121,0.13106894516249584,0.08984475032176378,0.22091369548425963,0.2808594031995407,0.2501568497942859,0.25720240421630913,0.0,0.0,0.0,-0.11924698875172692,-0.0733795627872815,-0.029241063540929074,-0.04282419329521978,-0.031952129365564394,-0.029976879765864724,0.032956463071170755,0.29446145282493735,0.06095185082104091,0.119917979565407,0.4032841636515447,-0.05664648555493957,0.0
16,0.9,3,5,0.8299436884573097,-0.17588755726792932,-0.13417323863132535,0.7264637526082877,0.15264573401218764,0.010635274387065267,0.13561946882571152,-0.7020838506605588,-0.44298482569585756,0.04158921107078794,-0.5257079983950649,-0.4522267565193474,0.12165771251412472,0.08594728143979656,0.20760499395392126,0.2808594031995407,0.2433425488157653,0.25720240421630913,0.0,0.0,0.0,-0.11384033342007957,-0.06475271419567667,-0.03369250784457265,-0.047545929543985566,-0.029186388195229014,-0.028041328587550703,0.032778916001481556,0.28694684107987756,0.06095185082104091,0.10489301277632779,0.4032841636515447,-0.05737415021672561,0.0
16,0.9,3,6,0.8101028672953,-0.1666193297973303,-0.12027749718537017,0.7177487584327327,0.14879269455544744,0.01207546920107791,0.12588961257594233,-0.6161773526705645,-0.472126656076032,0.04402612488182469,-0.47391847344172705,-0.4393245982834578,0.1139718808303547,0.08727912979889822,0.2012510106292529,0.2808594031995407,0.23404737907191467,0.25720240421630913,0.0,0.0,0.0,-0.10567299513750128,-0.05682961653908779,-0.03590897507264731,-0.05033187641292491,-0.02631112439032357,-0.02724130149192777,0.030608264283338193,0.26523796270526023,0.06095185082104091,0.0914976970353844,0.4032841636515447,-0.06266409440076487,0.0
16,0.9,3,7,0.8036305593759684,-0.16544576800659397,-0.10356065787503688,0.7243922794245775,0.13188983704323937,0.011530348455306112,0.14247956207613763,-0.6056701332802392,-0.4809059264277042,0.04153464493287293,-0.4943216712485077,-0.4669171364612828,0.11421814159258485,0.08899287361278498,0.20321101520536983,0.2808594031995407,0.24450750687094824,0.25720240421630913,0.0,0.0,0.0,-0.11959876404721155,-0.055860542868566974,-0.036576708182305614,-0.04748354803488749,-0.027443874231358387,-0.028952238358123182,0.03038583180510057,0.26468132479821876,0.06095185082104091,0.10307952912695482,0.4032841636515447,-0.05375528397142546,0.0
16,0.9,3,8,0.8011027307085647,-0.1666977841451273,-0.10790881925870632,0.7556739546915797,0.13418046235891828,0.011174417553990974,0.1354665815096528,-0.6231583496068196,-0.5123797292145175,0.0425015062788838,-0.5634596018391662,-0.4096452696374332,0.12884211534184675,0.0764532851341915,0.20529540047603825,0.2808594031995407,0.2409779853218432,0.25720240421630913,0.0,0.0,0.0,-0.11371199828363839,-0.05747346912021312,-0.0389705403990807,-0.048588890508395606,-0.03128229116127798,-0.025400968528821732,0.03431793031492369,0.2933481770108544,0.06095185082104091,0.10050364181717371,0.4032841636515447,-0.056545205095540334,0.0
16,0.9,3,9,0.7823215612198312,-0.1633271886529085,-0.09242345563237808,0.7765254123817963,0.13685957039166147,0.014305835565064854,0.1335756250173825,-0.6074497852558637,-0.5219247531160521,0.039855746648645225,-0.5952416347133461,-0.3919476753565542,0.1381083992262862,0.07373181325437735,0.21184021248066356,0.2808594031995407,0.23875035003174275,0.25720240421630913,0.0,0.0,0.0,-0.11212471056287938,-0.05602467895521385,-0.039696515136869774,-0.04556418535696746,-0.0330467740147465,-0.024303589726517156,0.0327698921489716,0.28221541887002505,0.06095185082104091,0.10124520783986499,0.4032841636515447,-0.05963357296773572,0.0
16,0.9,3,10,0.7790638707946581,-0.16537135105985154,-0.09564167940123436,0.7603483092216501,0.14057168724763686,0.01727342353398529,0.11676158485713348,-0.6237089324273887,-0.5533200696248322,0.03826963566738523,-0.6006829919507504,-0.3913907545235467,0.1430220948145381,0.07546740044569346,0.21848949526023154,0.2808594031995407,0.22880462031108617,0.25720240421630913,0.0,0.0,0.0,-0.09801083772032135,-0.05752424899784144,-0.04208437784998484,-0.04375089967488104,-0.03334886864736506,-0.02426905660822974,0.03403732018816269,0.2933481770108544,0.06095185082104091,0.09416104142622435,0.4032841636515447,-0.06974008647152989,0.0
16,0.9,3,1,0.7301687683809398,0.19489061369951366,0.0,0.6904152095128587,0.1606037241016458,0.014146756688490851,0.13962541964551342,-1.1284654409351684,-0.30964610731863934,0.0329442116553982,-0.40601520868484453,-0.6964638062033511,0.08639269104291586,0.12529134249737042,0.21168403354028628,0.2977294862000883,0.2738128880564026,0.2824986132660613,0.0,0.0,0.0,-0.11720296845278831,-0.11901203632431258,-0.02811743113185073,-0.042757277286355075,-0.0252535485251314,-0.04796136411151892,0.050856586218257296,0.4511550236571111,0.06095185082104091,0.133046350972113,0.4032841636515447,-0.07140355529752751,0.25
16,0.9,3,2,1.0596798494750803,-0.24538875759981052,-0.3220247721286339,0.7135412281177314,0.16349922915828163,0.012660327829074397,0.13065185604348067,-0.9893741505242,-0.30810555098423303,0.03086251737798881,-0.4498350262033232,-0.6602904376314582,0.10332668198637372,0.1276176350816436,0.2309443170680173,0.2977294862000883,0.26378158643227617,0.2824986132660613,0.0,0.0,0.0,-0.10967046975428267,-0.10434296706768774,-0.027977540832526435,-0.0400555104213396,-0.027979076693521444,-0.04547031707395016,0.04135390435998528,0.3893682159755079,0.06095185082104091,0.13113332968227215,0.4032841636515447,-0.08325378126257103,0.25
16,0.9,3,3,0.9728133454965647,-0.22451848179615935,-0.26464367321454385,0.7381872045073682,0.152169147743457,0.011114935864323066,0.1423651331179042,-0.8167347849628354,-0.328434678312764,0.03234421285341354,-0.5113192367698972,-0.5790471531682458,0.12015605533466911,0.11295459438465189,0.23311064971932102,0.2977294862000883,0.26475339810237863,0.2824986132660613,0.0,0.0,0.0,-0.11950271123952103,-0.08613579678149037,-0.02982352831346186,-0.04197855732740485,-0.03180330411618826,-0.03987557013512913,0.03493486334723383,0.34539382131923185,0.06095185082104091,0.13209008935810432,0.4032841636515447,-0.07974694369835363,0.25
16,0.9,3,4,0.8824469940737634,-0.21256322898507715,-0.19321977807995772,0.7514076307466333,0.15516431822801705,0.009110133858115353,0.14761191709806276,-0.7067637614132747,-0.39629182029134596,0.03684203283094433,-0.5382204332903135,-0.4846511610663122,0.1251639472103135,0.09250741386542048,0.21767136107573395,0.2977294862000883,0.26422046988349435,0.2824986132660613,0.0,0.0,0.0,-0.1239069139904696,-0.07453785591902487,-0.03598529967532049,-0.04781613929703985,-0.033476518954403234,-0.03337507361607955,0.03602938994994595,0.34400222655162815,0.06095185082104091,0.12235365825549709,0.4032841636515447,-0.0730828779591161,0.25
16,0.9,3,5,0.8380279689734602,-0.20207246166777218,-0.15219754171587507,0.7171205971302201,0.14846987615417254,0.009715244274888471,0.14197085209082183,-0.6265308036622237,-0.4502213451742063,0.04075384705847425,-0.482896355786551,-0.43240289638317225,0.11455678377720165,0.0845158073723933,0.19907259114959497,0.2977294862000883,0.25765205189278106,0.2824986132660613,0.0,0.0,0.0,-0.11917174781684349,-0.06607619875532647,-0.04088237303108806,-0.05289316245876419,-0.03003544274355156,-0.029777043073295786,0.03499988138283875,0.33537433899248537,0.06095185082104091,0.1043519947008701,0.4032841636515447,-0.0719460500605973,0.25
16,0.9,3,6,0.8184940463318241,-0.19103019500655843,-0.13897336784236347,0.7070042066818518,0.14667142453725748,0.011463591234362263,0.13363794616949656,-0.5564938508437917,-0.4800356943287011,0.04290964700396441,-0.4334915396946078,-0.3909747204885071,0.10692503348008628,0.07971698895996181,0.1866420224400481,0.2977294862000883,0.24906682836707406,0.2824986132660613,0.0,0.0,0.0,-0.11217702355892056,-0.058689849053767236,-0.043589666580978584,-0.055691108787163525,-0.026962535882268133,-0.02692412837641929,0.03205887579037758,0.31171722794322293,0.06095185082104091,0.08797560079033467,0.4032841636515447,-0.0747671876056494,0.25
16,0.9,3,7,0.8097430554076653,-0.18814611681878823,-0.1203486651122948,0.7147857202413587,0.13103907734387435,0.011836696406197247,0.15147190274483657,-0.5499928243667558,-0.49170861919340664,0.04118680243286579,-0.44825257561183607,-0.3882964677154709,0.10629867546939242,0.07596761379784125,0.18226628926723368,0.2977294862000883,0.2597647335251867,0.2824986132660613,0.0,0.0,0.0,-0.12714702440256806,-0.058004227349136975,-0.0446496271399301,-0.05345508189970014,-0.027880650595321358,-0.026739692867658947,0.03144514187483335,0.3089340384080156,0.06095185082104091,0.09641890393254451,0.4032841636515447,-0.06397284658344522,0.25
16,0.9,3,8,0.8072135505497738,-0.19106456958288298,-0.12380012678964636,0.7480647178222821,0.133348348681193,0.0121978971361403,0.14600116944799324,-0.5796401503740775,-0.5273574284418924,0.042152956027570514,-0.5133897916826958,-0.32141681077498446,0.11951775560428565,0.06125007236240522,0.18076782796669086,0.2977294862000883,0.25760061434938725,0.2824986132660613,0.0,0.0,0.0,-0.12255483636380396,-0.06113094130218289,-0.047886719146855654,-0.05470902288278115,-0.03193208958492399,-0.022134084436027702,0.036434629132493394,0.3412190370164208,0.06095185082104091,0.09352434785083648,0.4032841636515447,-0.06478451186046245,0.25
16,0.9,3,9,0.7875499105158926,-0.1891787889850189,-0.10853713440621848,0.7680405080145892,0.13737972212450955,0.01582031854413893,0.14145672324209788,-0.5778007667023735,-0.5329967852031032,0.039590022476559544,-0.5347632392006929,-0.3142736408809756,0.126755851698775,0.06067387402160771,0.18742972572038272,0.2977294862000883,0.2543964400145572,0.2824986132660613,0.0,0.0,0.0,-0.11874018293853801,-0.06093695326461412,-0.048398801235451434,-0.051382670391686626,-0.033261486569321326,-0.021642176358184287,0.03496104317850023,0.33426106317840243,0.06095185082104091,0.09370311424609463,0.4032841636515447,-0.06913908006900182,0.25
16,0.9,3,10,0.7857636286731801,-0.19512490769951568,-0.11416066271877656,0.7532387030398312,0.14259065612532884,0.01806411416130137,0.12145175004011449,-0.6016093042667191,-0.559677491035539,0.03798104795965176,-0.5298154447917542,-0.34648307650230564,0.12897512285722285,0.06879297261965708,0.19776809547687993,0.2977294862000883,0.24357927327801468,0.2824986132660613,0.0,0.0,0.0,-0.10194780910687037,-0.06344788752511615,-0.05082154413795045,-0.0492944319391865,-0.03295374103780973,-0.023860250658530757,0.03735125756826745,0.34901196771500137,0.06095185082104091,0.08803642196099255,0.4032841636515447,-0.08147370354868769,0.25
16,0.9,3,1,0.7196857636628581,0.19489061369951366,0.0,0.6904152095128587,0.1606037241016458,0.014146756688490851,0.13962541964551342,-1.1284654409351684,-0.30964610731863934,0.0329442116553982,-0.40601520868484453,-0.6964638062033511,0.08639269104291586,0.12529134249737042,0.21168403354028628,0.30927564455742323,0.28328954693028385,0.30574375538237314,0.0,0.0,0.0,-0.11720296845278831,-0.13358749825093857,-0.03268382102095354,-0.04747211804845494,-0.027548040298583095,-0.050736224336621845,0.06512941841726232,0.5441135541330364,0.06095185082104091,0.13261360748736076,0.4032841636515447,-0.09144477453843006,0.5
